Total Duration
87.94383938520417
88.66419987044057
82.04871051799574
93.05505029307355
81.50344469370592
87.95641546619449
87.28563964910512
89.84203798970489
78.75626473961142
85.00877192038796
88.77726398437862
86.51750795825252
81.88965359541714
81.9911079227441
81.72654703201957
80.20831881095752
86.99937005280097
91.25857377703524
87.4479662223782
87.08603223478524
86.14803516988506
85.26888417612376
78.33272398637618
84.53788663003198
86.8665440088751
87.46818568090498
80.68600978561767
74.88148727412104
85.55743685808513
83.82934249017698
79.81515149312987
77.51438748441115
82.2547836624159
76.71600908616796
81.12019092848494
93.09306888198664
80.88367470069645
84.38150553735879
80.65460295816834
87.00158635764798
86.50750589461653
84.06361097770876
83.75444209486322
84.87975978509733
84.55256148296917
85.41079943773619
79.39674141618565
86.3913813254767
79.37003633238481
83.17810095659186
86.00435805860815
84.53484198079215
84.75909684601339
80.13911928005295
84.32851787474031
77.68386209974017
80.53748152372135
86.71381775345856
88.31862348254688
87.38986784476582
83.62773570563134
75.4354317832295
94.17011048747266
81.64782419799029
76.64038264929512
81.62848254896825
77.98339596642808
83.26613372321351
79.7652921699868
88.56595332290196
94.87576396685542
90.71926342401004
77.62370939876101
92.28070914946011
81.098527037371
88.47067637653363
82.60337928067318
84.32436611205323
87.92828163056161
82.77428296469155
86.96762161608521
88.67335246991209
84.16621544678375
87.54681806865979
92.30017280626787
80.75522038696437
75.95793667126048
83.63369372345198
85.39765471780507
83.9905567843334
94.09383647123836
85.80546030048492
84.56758845779548
77.08108003952407
91.37188621698688
76.63638986504486
75.81193818833513
81.96508059135486
87.25376759666766
88.04315632434187
76.51011272970662
90.07112929016827
84.99711747221028
83.81636962232356
81.41561656856558
87.2096234764377
92.70350985765279
73.40338182201032
74.37012128889754
82.83349847462804
84.26042726339892
78.65632059009812
78.2396964373969
89.50947461493166
80.42725587420732
79.10293327480302
76.05640742429964
85.01496632676
87.31288660821993
83.71046562503807
80.51331200512328
89.1122225864457
80.12476156452537
87.71293391617701
89.98333119599879
86.50695978431843
70.00903506501963
87.20295952198707
87.41135020739382
78.51273443446523
89.93912238745833
89.06816838695299
79.82308367701181
81.50519662735928
86.5698609718621
79.27402086143098
89.27559938357174
83.43735475743013
81.38940563669291
71.42585813909842
85.10470653887096
80.95033851777853
79.4670824413911
81.87764992911366
76.0475807114346
79.73950848935624
81.61368349193098
86.81016125891281
87.3461521676145
84.12827052294652
85.72610712785314
77.75434399792621
84.43650226704337
85.7447270347906
90.12488691468594
78.9023234167547
80.89038053660497
86.19389400240553
85.93056416286976
85.72901523358374
77.31598491522624
90.29063122496056
82.65002038478384
84.82732791430408
88.86639507322873
78.72945147778252
78.63426349026072
85.38991270018813
90.65035193247537
78.99443753548623
81.68850544533613
88.6176453566435
81.77795712521875
82.39601987603645
81.58608630954615
79.84337725871681
80.88686363089145
83.94708442454277
87.45056005410495
83.5390866670705
83.60423346944371
87.53903582178319
81.97199920329052
82.34166693665156
93.71323517523395
83.07213407058961
93.51504236382004
76.7864814961259
80.29461771861739
90.98164132409818
79.8331991328755
84.30126238279053
86.63501065476086
83.8833813020215
79.7862006771493
90.84653486686258
78.71563083441974
79.1986875126974
79.09350425572723
89.51657122206953
82.43573425077734
89.76194662648531
86.78532469154999
88.63636733983614
85.00608448724985
87.72498358115575
80.69717267295911
82.70911365749092
83.16366042151856
80.31652629368304
74.56230361917908
84.97520612556023
79.50446850653229
88.90976744717781
81.64348567026357
85.87272351622491
87.41096872754805
82.58060822216643
85.31876271161336
87.96684862295814
80.8937014446432
82.56291688575777
85.93406366617579
80.52619318299769
85.99289562361086
85.23843331724213
84.81103202275631
84.08703758353346
81.76069360233654
80.54441095370882
82.13102424833637
85.67311703113107
88.58826971166587
94.76958979311812
85.48203768709311
78.38942059916438
85.34979828375242
89.00873044596445
83.21399105149666
83.51637026200197
77.9271805002808
84.67237489081405
80.62309593309007
84.33997650418205
83.38771295150913
92.60651578132405
83.2104622442851
85.40126356805509
89.13714089054713
87.75675941946156
90.62871981524327
73.9033945724316
82.44602238176286
85.7448172870185
78.63280960080765
83.59655192635381
86.75356132581805
80.62339591520916
79.50176734595215
76.59660662420693
79.86984570861338
81.57010906190325
82.95799496138179
85.33819745808725
81.36150190379746
88.10479981552714
86.14803899430095
84.86775844836538
89.143012747434
80.05632926385482
83.88495497028707
83.48646505729413
83.32472598688891
79.56408985744599
88.81623443971706
87.26843623847928
83.43527130508524
91.55537627716295
85.90891959061074
82.04539273712024
87.39237218921996
90.62779080440674
76.81994588676602
80.68709881902628
80.26739009150316
85.30375728224757
80.20774197635893
79.31763581871351
85.02476614890068
89.78312293755116
86.52660259757094
81.55869472472958
85.32565165005155
80.14122547713062
84.23025751940641
81.84722091055012
83.20880392278005
80.29550219877227
82.64058913874621
89.34884091571485
79.31598469923438
81.2718372516286
86.28567847777263
82.08156241017426
86.39330273749813
79.49898207945215
76.84812596448529
81.2557698222782
84.58538634024521
85.65311697772358
89.0089867371435
85.94738016622352
87.8579587004141
83.18946001819921
80.4790754419596
80.46522893340904
82.99739499169509
90.0264695494431
88.65227422369946
82.35897487621156
91.48589505959495
84.3501813441095
77.37806357219577
85.72509608223866
75.37143002103144
78.23586444309615
82.9859730992403
85.2459965818318
88.73494420302849
84.4068895404809
81.44428839396369
81.96721742540166
84.0253866978182
92.83703814142493
85.94302077726337
79.32255702112374
81.38946809776954
90.25512729673824
84.73167649073879
82.51998793318691
86.61144339320876
87.06597681153133
79.4028954692177
77.84173271858447
84.79573026976523
86.19903521067002
76.40229486659
85.57858949923227
95.9347851146706
81.30982091674753
82.65331251585489
84.93108067733783
84.11241605238382
85.2478612406282
89.68114835787638
86.01438695128839
84.2415275790785
81.92292520136459
82.98350164576493
95.99587809695987
83.6618151011135
79.84448053992803
86.51665372297006
80.64907738457526
80.89903496480892
96.77349743737665
82.2930330289132
89.24216462839301
84.6766122015019
86.00484302716632
83.02745629237803
83.71056421491386
84.09606879213474
83.84458846183396
84.6026082542969
81.34424715596177
82.09182629532489
82.63702814141783
91.5981640464353
84.71763964285894
89.88280132724245
81.12520306171024
83.02008205694315
88.24707047730882
79.7298044884473
80.53916747243433
78.20708212431664
80.56755441841361
77.48399472925917
81.72143010986369
88.82822421654132
87.01834199283601
85.12613690253524
83.57193193175547
87.70313881153807
80.57536620421882
87.8474210388953
85.00959545884906
79.21871706299453
84.51857991559108
76.60527694115694
81.58831722810959
81.90124369786858
83.92043376934204
86.69277524836886
90.72823732630754
84.54469508503027
85.63101403698201
83.55163244810718
85.99103522626126
83.84858432927665
89.14287441246967
82.71708669939507
75.38751037845422
88.61704649313958
88.0492321666954
94.98223339542358
80.7883549864036
82.32114637965839
83.60783373894587
90.11186698093013
85.7674433638022
86.51086912655607
82.02261155925589
78.31763810255308
78.17036560845105
91.41909228529616
77.56708049382384
82.48505697954815
78.2983897429433
86.31568226487772
87.72405887052825
85.67314427859682
89.29353526434771
83.81542866806744
88.70737070397016
77.52460240468064
89.66014995172524
97.7604414256878
86.23805925787651
84.84570154498519
84.19450280577584
80.91845654616104
84.99260188156764
86.89055869430037
79.51897445869925
84.75416819665135
91.17682694037994
83.64426671328293
90.47197541566956
79.23328796860439
89.61204302197945
90.1399910159434
81.34074282665053
92.414400645265
82.87024509281832
84.82048397118656
77.49988769678718
82.80159336083088
90.24263920152626
95.23401291262864
79.1899895602006
77.34608758626766
86.9832134682857
78.82787551216573
81.7370380618471
82.36805104403243
86.06366675050508
81.46236207000663
91.81966334170616
81.17646685566635
85.34637187001998
78.93627342493397
76.72630078079666
91.71394040774688
83.6147067065227
86.32243714592165
81.96263237150082
85.23490071112563
78.28790653301924
81.61615395024828
85.00314389709162
86.25941375600627
82.4756163132265
88.69490088823781
90.28459463556943
76.7341638049755
82.67088675041516
78.80013231272721
80.44898757577722
88.5501203769779
80.70012663313162
87.10767368785727
82.21412731887727
87.57302018242298
85.73446367086488
81.55340851834858
78.47604476113183
81.5610919561914
80.15188776312864
81.74937466650188
82.64151090629863
88.69752962836122
89.15909863297595
75.819006801924
87.40777521017291
85.25135603327824
72.94854931954306
84.46256131273347
83.65626922373778
80.94659138312666
76.79385179408924
86.30292776753217
78.25973221455399
86.94630342868723
84.21451089396527
86.62374921249247
87.61297073214965
75.33362675287533
83.60580870228594
83.47928499073004
84.98918098025558
81.35171252572934
85.8716050748657
85.3740771403901
80.15213258623211
83.20992200049493
87.18159403327448
80.72427073575585
81.44014949313004
80.85012102378168
77.55776858285542
83.37628273424562
84.54817905270906
78.63090829434597
79.85284025856113
93.76863248311291
81.36742839972621
79.65933831612601
79.46671191888274
86.4705318383846
87.30182766556479
82.740747414029
78.93954729913781
83.09936191601884
76.30104590437733
79.77861674279374
77.56363007350144
89.09902427219517
84.26658844334042
87.57167652691945
87.44141048747059
84.78828668157502
87.45613400040456
89.73595617350236
82.89212872057207
88.75332681680993
82.06248352406438
80.2878804249541
86.45921455473083
79.7981468976261
94.21617105093618
82.57874609167142
87.07701545814675
83.43481950401214
75.87421675308347
87.99598766258262
88.17066550735763
89.46995606174343
80.5957023607543
91.47959743677433
93.68734279621242
80.07125148198631
84.34420897679563
86.36589826846114
84.34441787735655
85.22378114878796
81.99454703090456
89.64513027771694
89.53016383713145
87.64104993095634
85.8693151644169
79.00915854492115
78.37465144479333
86.72489900805476
82.83075537047372
80.07650560944472
85.56441050517621
86.982356754464
81.61731539229724
85.47621783306197
76.33236010434408
79.54893943226232
93.0682488073211
85.32471291273066
91.73611758398044
81.96691044996088
92.19736507128147
82.97913476793781
92.89972399330092
86.45325161779168
83.64970045658863
83.6526411097804
90.18556349333923
94.1830597872569
84.25777966308812
89.80134985091729
90.93051001954902
84.84964485120199
84.19234753309865
85.56012359258779
75.2226468689858
78.9565000771117
86.75709631712446
80.17910700567751
84.14107737490038
75.41749494330602
85.4737639731379
85.2378534372856
86.58311898849325
80.3557345890466
82.89695489217229
86.35836723154748
78.59546132879207
89.29842029200833
82.72819529724052
81.76765812282937
77.62374002815945
87.8803994033412
80.5485629123553
79.86933988588021
84.82206860167472
91.57712350289174
86.13462299951853
88.57738396171885
85.36989472589597
82.44361816320875
88.66042647724652
73.6287904932423
85.72128774649384
83.94647575183734
84.65342862515499
83.20252357520341
92.37160586005389
95.92370558794346
96.1851955856719
88.12725821036214
78.67362763054285
83.85909418083625
82.60153817743304
89.1372641356913
87.41495412086354
81.23775504202933
81.35093047327493
82.14156141046612
90.43705103641798
89.19515699625724
81.29259196964232
90.57800117181759
80.91044177101257
82.88169456509625
87.91782583293728
87.67920805834189
83.88706604321251
85.29629296318512
81.86189358771497
86.19598706074933
78.97617268410094
83.84108948414925
84.65420615779638
78.51985712368571
75.54106560128011
88.21485382072025
82.39394130063366
89.03494934827104
86.6111147898698
75.27728914828968
89.04747234566325
78.61649627768215
84.99488036666783
89.36140975851315
90.94327304607437
86.67286382206264
78.29785197425517
89.12269765621966
92.88464231796566
79.96342487553164
88.52563563167118
87.40709410187337
84.00017024340141
83.79426012226752
86.39557971239076
84.98534723623362
90.61143129890152
77.04881773376786
84.08448884835907
84.17534689320965
73.06372140163913
82.04722841476664
84.62938085375393
86.53013789615598
83.19708034336861
88.09996721350515
86.11474596304159
85.62007090382536
91.30081745215664
83.55800827769087
80.5772682241902
83.96245604926106
87.22670006263498
78.07156253354052
87.48117822763493
91.05289864240052
81.95114471617929
77.36202157926743
90.28427258980356
79.9549999192088
83.1063903113579
79.99653526641299
86.66484690510464
86.22931125812772
85.77861270154281
85.71092668368395
85.90144023601545
80.28465422734074
84.35441286542218
75.53192819045124
80.88079366461623
85.57740260753752
83.17453070266593
84.28631194326671
84.8382094353647
81.59951523686595
92.23457696717026
76.17948179327063
93.17587866696485
85.36139021757687
78.62639621237246
81.23741702071972
79.29615657762523
92.48263419508591
85.63898354515254
89.8197406627904
82.98168464722178
83.01469917981696
87.12705289054124
76.19787817054593
86.20911251821809
85.11020105924214
84.27478715421327
82.65801875392509
82.40361125458887
85.52241208826477
85.03065555622766
83.83709210781686
84.866985647978
83.52375054157463
86.29448447393503
88.21039973851734
82.03633637268798
78.34603261618827
76.63079265557563
78.588191884206
78.9745833638043
81.88503673235168
85.34832564820542
82.8565170469052
89.20438393030935
95.34858907510008
78.5693224757041
82.53417551996164
84.36667055309549
87.51638600171343
82.91156353834569
90.51577632790524
90.02151171244832
87.59453570082175
87.07543147383734
83.33903190934755
83.0596675953597
77.46917475131949
81.34565988275384
82.08854978995375
83.93319204097337
89.03718066849491
91.19173589908661
83.33486428993908
90.99056529530145
84.19125575021715
89.10751871129673
80.14153664266615
85.88038763773243
79.96416842238524
82.89174669723756
80.52958924012218
77.52224377772114
82.16727370073826
87.18035248595241
77.8188807859653
81.75343937407936
84.23283221494998
81.08671565391482
81.2770347523406
83.45409406972932
92.34815100289335
76.2287985970586
87.98277657478233
92.1752919378477
88.4807835635304
79.75866081142918
92.88846831608764
84.71540838235461
83.50687245046134
88.56206700769265
78.48025883624804
84.21444091384434
87.58084510936315
89.79713026114308
85.62866543127967
87.14430618681351
82.81552137253247
77.84099995013551
78.46840407905341
89.74741230616993
82.69383094027667
83.38074174935733
90.62608296753186
83.51641861949504
78.19107329620887
78.73461824695578
78.39406819582055
92.97265773760891
85.32252974088627
92.87388052873726
85.48842080343967
83.18363965128243
88.16553261736335
76.55532873444014
85.48295370383066
81.39791530341007
76.6006711593861
83.02668773158562
87.07342722425211
72.6714110875828
82.7194755721428
83.53083425875974
88.06915881620529
86.46004707114515
80.71918971004862
86.0743773497573
78.93831642995202
81.65163878280751
82.97714949004587
83.01015310224312
85.84539736924819
86.11896013161868
78.79488195239587
88.59222810768622
90.98485246777075
78.98060772534402
90.3195641912794
89.88174820424106
75.23720582429074
89.90844798218988
86.13651959073809
80.49125364850701
86.88114815231273
81.05898033920379
80.57793295509707
85.60238198672394
77.83565080356358
77.74075787552174
82.8492108134599
79.80824905639062
80.92488020727798
88.45635088300446
80.3444032046773
85.1310595854633
87.16343159009392
92.68705510328361
86.89462613067705
85.24750536207584
91.75860304747222
80.65713658806496
89.65610517240637
80.23220161824739
83.81064446281619
82.83390351346777
87.67698337540594
81.75644933912415
86.41935722111937
80.71714215774134
83.3959367151267
85.87560828699198
82.63300962158989
82.30914423420758
79.58683730454803
82.63538819223926
91.40788902946335
81.34743986613839
81.68218351713074
88.83503917210948
84.46294558566811
79.56329563951005
86.29449059573949
91.55423449517454
76.8591332426565
86.43123642605875
89.01021415338596
87.05037945337773
86.22047580954722
85.25334822028331
85.19364208778198
84.36755004097209
89.6692600046233
90.40768697378915
84.30748926698277
73.41257416652664
84.75858768700036
77.13113509928098
88.14580254609496
82.07952399822507
78.21616982927603
79.32555289984111
78.56891060361095
76.10071354474537
84.82538972092725
88.1210822584616
85.5923426036811
82.43487287329732
84.1798422209695
84.66222679969088
87.68414351134918
75.50530403139432
91.41470952878565
89.12576235282575
81.22857960782979
66.42949689411209
85.9896629462489
89.53778268994832
89.9041044312631
86.5825671446094
82.63382426037141
79.54667429956842
85.77016972527528
83.31481860783303
82.22296727333205
82.06332044675386
80.61144496432826
80.94962085942578
78.07239845061083
84.82221479785701
82.54828020692926
89.46477402791126
77.60979188732449
81.8385476659538
83.0421244536537
89.87198426984652
83.920242719653
81.07838114431323
88.16667515340836
82.31039772002993
82.95272748212804
81.38034490636296
88.96305814272654
84.18723954764131
86.61726168023435
79.18537292406266
81.31578236115699
80.32312435251053
84.18964082824067
82.01010792766814
80.65167892024238
84.21264924019799
77.9380639909916
87.36223429956927
85.521656585751
84.51482060897553
80.0346408963717
81.3705610453887
86.07571881037406
85.95606734596825
84.13454545598306
87.77907937554052
79.68409451050815
82.76485428203318
75.83769295041968
80.74154102316507
82.68450131666185
80.84243521801392
82.68507487789715
85.55587671337943
80.7257117358382
85.86633925128983
89.67025883377528
87.40143679493356
79.77616949780698
82.90932479296204
89.40218787371424
77.88462879353042
84.55471700000494
88.5328398477465
81.25276467730937
75.27178841429615
86.39580757393821
80.45443370228917
87.86078615042669
83.32035750379725
93.92647043200243
80.02442461682372
81.49467935673997
85.07435240355794
83.70335875651533
81.72703121261574
78.34699856080857
91.37937824512058
85.26558165711072
88.71050767485819
89.4995102127424
86.20167348949309
78.32667769718532
79.68009438198331
81.44307936173138
89.85149670964502
83.26927991637517
93.07440640003679
80.699294561825
84.89136644952659
90.64838118432857
76.06979108225117
82.95718389358531
88.31922929736194
86.65900767340374
83.31079956209737
82.09399745441546
80.64452323387845
76.90337773087445
77.81947538171369
91.68203192855722
77.71730500396271
77.04616984847054
81.99665556076334
91.0504630951543
76.54203111340645
75.62932481486926
84.8050185277821
90.65140203754243
80.76937963281999
80.11949608758133
82.2619113799648
85.04320302536055
87.44483341783908
81.72818776147707
80.32698718939893
70.57319134896719
93.1885474904191
80.64034306877123
81.46581118116906
80.04932816061793
83.23066386752924
75.4372100782389
89.8125387704351
79.71144715793075
81.9990362962894
94.42901658038502
92.58771426530095
80.11865317121796
83.79454712309911
80.87348825538241
85.57391100276098
76.41132419542076
86.33209740484762
96.4753511461189
79.2541408713459
81.24924461566077
76.79449339682797
83.7472053332965
81.91983176649597
89.8129724134656
82.17546893551665
80.28186807703949
84.58603618599983
93.67362838285294
92.23534947099243
81.70440192753556
92.61065252003223
80.28400704906677
80.51930525717395
84.00663039055551
79.03777289380432
75.07252727144284
87.3283831031308
87.17179237822246
90.5689543186195
81.26226143962921
77.5357765665458
78.11348148060729
80.0731718006395
92.90083812476999
81.63711956601846
81.20986183327743
79.3062670186875
85.17220672556965
84.34580884788892
84.27871841479714
83.98381568039235
86.38910685698961
81.54473732158172
80.11757606711937
86.33011277791488
83.64512526710575
83.71691434308582
80.6909885413269
86.52630635685782
85.8736013007226
76.34632246568219
88.95041995215742
81.40019647827192
83.4452035933162
85.27080423773266
86.27541857483472
82.09335127939869
87.58502055050421
92.83544413240918
81.86861426305505
85.09259032358808
81.05533845049936
90.54995876562684
77.33137327406416
77.28096406763918
88.78332521052707
89.88060538540975
81.12385966795838
91.09227651195901
84.6085339279915
85.00398964469501
93.51682394110621
88.43916294481214
83.22688613024451
87.80217193199577
83.97949862314786
82.08622675220128
85.45810189685119
78.14153499693249
81.43498293308278
76.67030572212751
80.42347774755365
88.3528655229526
89.05197385917131
82.17139040539081
81.08258841618569
86.61070960017209
84.43553017234228
82.25483678074094
82.47453648812198
84.2215497694962
84.70197642318988
87.79855615647149
82.64583455246314
81.9500105314924
88.16761878838557
89.25477114195803
81.520054856215
86.58676838054559
86.8791588484591
84.37407841569717
85.04151358044312
79.28383578707586
82.32634747334819
79.48128037858046
85.66392204745759
82.1069279766441
88.80495946453333
87.83139038818621
78.17138854424084
84.97178384503495
78.98276287047557
88.23013968636998
83.46179894866714
85.27907328511748
84.86758517928423
82.71506453318878
78.94869948411502
82.7360483533606
80.86602489754415
86.7332205370961
87.06568207729887
88.71369792975916
89.54885761263776
75.5360524953418
84.06812684394808
83.49352196773314
87.2651269175762
78.77404551352251
97.8459696041651
89.5742202674969
84.02654706701507
75.61968356557904
81.38200038489671
86.34643124273954
78.53885415204954
86.89764501496234
78.17340651521575
81.4778977257077
78.38149931106759
85.20677794948192
86.36440345711493
85.67072007844001
85.53694178022351
80.56216850087733
75.59441809642465
78.14244770441952
80.78814057534298
77.39764386322558
85.58132518432001
80.972566483641
80.25568385494009
77.30188135824764
79.84445012934029
85.45356520850898
77.94512811511547
87.38562184779279
82.74646057455693
88.29497232928594
85.05771622179452
76.44334397380597
80.2970469251028
78.1261326316193
80.1081206286587
76.47492255628623
83.21507281872788
77.04237452314128
86.8940493194543
86.24964833425705
89.02824516485869
81.05115414351359
85.32409538200172
83.37641264918406
79.05230988829908
80.58693657050206
79.82642055666824
86.44644294091214
87.70767243236861
86.5281440086176
86.63729896850032
84.29836783451029
90.98302892126924
86.03225561306088
79.79940654115862
88.52814048247541
84.12522799934962
87.9464571018266
84.15437809906409
90.6324196222077
78.1688898256743
89.36653431366862
79.96504541491169
81.97710361431483
84.63548513286776
79.79713934712001
84.3531080728894
83.20927432841704
84.97756590176807
85.93769177277441
80.66464344554048
93.66728811887485
92.01455784022636
83.99102057651669
79.34453430781134
80.91008366108838
80.97306822249097
90.1091046268936
82.4106282262747
82.54258189102988
85.15506297457509
82.3395189813331
80.78071775559248
78.63843533225047
82.15192928970838
80.2095292872952
84.06834482480784
83.13753117107974
87.73262692889845
87.40656041992995
101.45949864601307
85.96483789969115
82.4496204782448
87.91362228411774
75.9847061936586
82.10885011434085
85.09767767748137
90.03294531459042
81.17277807505506
91.68347263721962
85.48915889952494
76.39003956681915
82.44110888351435
86.46732952855172
81.54410291615618
78.55061883912198
81.31457618013049
86.25732979582881
74.75593982307352
78.783151635169
87.58149814851781
81.30874021628233
83.84392735555352
82.29726341153894
81.71665819014582
82.99930176619213
81.88694704647587
82.2066650658413
80.02181707657584
77.9349881361467
85.63801097779123
86.76034749782477
84.69715994782595
82.05153824308475
91.0176340043819
84.63763438784746
89.11926764045565
82.13785475231185
86.14527584532073
81.82010974029104
94.14907349168408
78.83974880579167
77.56309289342413
83.50935792027829
80.63117104521233
83.02151541840041
81.30051850542588
86.4854090402282
79.94475968329432
82.43618692799686
86.69505755377824
83.48349195733263
90.93741287592655
82.78433838185514
82.08426683462122
80.85853505814846
83.17102995599953
88.3875764660145
83.15769031524759
85.01391007193119
91.58185970849453
84.23906880921504
84.59613577686267
86.91132597072637
78.06957607641428
86.15167994246751
90.1178535806718
77.34562231140079
92.77356703675403
83.49986166899313
88.31858918059628
75.95624135894796
82.48738201644609
91.75414996765804
74.09973269592379
90.09873691702388
83.41990892654104
87.85298953385052
85.46571376494785
79.68002395254766
90.93784742963342
77.44027663695303
72.48135985418787
94.62740334328886
92.63979294738839
80.67402509842098
87.88356205541068
94.13110393618452
80.54282832996579
82.08686116540204
84.10055036942704
75.82607876409786
83.89685636328495
78.07097478734778
75.71325536333981
82.75463569130926
85.90783019708455
86.74720534566299
87.6568102269663
80.06522777483328
85.35946450972502
86.64028944450378
83.86851975312818
82.18629397439928
80.80802024556341
83.2878093885071
90.07049581090841
82.08045826055783
82.86442312635783
79.78061942710289
85.0174269959323
80.12809139828387
86.63053478440514
84.56800438106339
83.1552261435756
88.09525503338476
86.24250034363675
78.1135164179322
91.50555427988604
77.91652409910927
80.75473731643262
94.92514864673227
81.22217988088019
85.03503069149744
82.41622230232119
83.29375603574964
87.27267858961375
83.40090226213141
83.29911429183436
78.35438984045041
78.44710719904565
87.50046398065669
88.59499946113175
85.00110934430599
83.85333525017658
88.38590059117168
93.70724926579477
85.98168877512138
87.17900850815369
79.76183703336991
87.03295982527791
80.49783617781674
77.51908082259308
82.58983473819048
84.93889407592081
91.0673147134607
83.0285247680034
79.9168086113048
91.11465172332515
80.50436358264712
86.19056697027418
78.96364582882413
82.15964915763473
95.0634983799576
75.42466142813272
81.329009998922
86.94653099225978
78.89845826946589
77.99576144877031
84.82174836946572
82.7673042201998
83.89935959877612
90.67440835987914
82.9066814997085
79.61769240911244
83.90000977002241
78.40031976767116
82.44739784270875
82.30169252742014
86.20854435552548
75.68080145979246
86.10310285166743
84.07775771455094
82.38041159796002
74.11694260157927
84.72916315165574
88.73325282464177
76.20618729467944
83.92761526298136
85.76047693819861
88.1872100473258
80.11066521974236
90.96757893415347
82.6641011318835
86.70210142555214
79.84691868452387
89.24938142803781
79.2095560583453
85.85432902011651
83.97509029567385
86.16682282508128
84.49848096428404
80.91174200561203
92.94469649183078
87.63380512239186
88.14909551197512
86.48472476123705
84.85330005912259
84.44461991370781
74.34529748269512
92.0318402463685
90.54070525933102
81.82545332863447
83.1992747457977
75.45252898090351
88.22370354178427
73.42131634898328
90.01671222381944
84.37820231094928
88.3340197063138
76.36085601373327
79.31487987878306
86.28008643199485
86.75150002817446
